date,equity,cash,margin,pnl_spot,pnl_perp,pnl_funding,pnl_total,n_active
2023-07-19,1409464.101616362,0.0,868093.8593488031,-4560.516546891667,4557.675369090005,110.08934342447412,107.24816562281251,2.0
2023-07-20,1409643.8212620763,0.0,868931.8322075708,-658.2532130534291,707.0321422088732,130.9407165588785,179.71964571432258,2.0
2023-07-21,1409689.0802391148,0.0,869639.2786144032,-662.187429793936,608.2013629536934,99.24504387873996,45.258977038497434,2.0
2023-07-22,1409728.4589963085,0.0,868677.0548969448,1001.6024746523169,-1007.715607572096,45.49189011362675,39.37875719384765,2.0
2023-07-23,1409759.1268417314,0.0,873108.3864558766,-4400.663713509207,4404.126384186645,27.205174745263392,30.66784542270132,2.0
2023-07-24,1409871.9957175618,0.0,867460.0573974457,5761.197934261318,-5738.2250415375165,89.89598310649629,112.86887583029741,2.0
2023-07-25,1409983.293525428,0.0,881501.0684070269,-13929.713201714763,13927.383681631518,113.62732794976614,111.29780786652077,2.0
2023-07-26,1410088.0559420506,0.0,880078.5606434958,1527.270180153669,-1554.0432332512414,131.53546972010312,104.7624166225306,2.0
2023-07-27,1410292.2250042635,0.0,877184.058633921,3098.6710717876176,-3029.1962021949307,134.694192620089,204.1690622127759,2.0
2023-07-28,1410341.9195549893,0.0,879907.9034190209,-2674.1502343739744,2640.8707957713787,82.9739893286244,49.69455072602865,2.0
2023-07-29,1410439.2348142462,0.0,877401.9172715656,2603.3014067120926,-2614.2012950697194,108.21514761444567,97.31525925681879,2.0
2023-07-30,1410522.3062211259,0.0,876277.527208157,1207.4614702882545,-1240.5084662515083,116.11840284289349,83.07140687963977,2.0
2023-07-31,1410629.877073151,0.0,879565.7640388439,-3180.6659786617,3197.908919590889,90.32791109599145,107.57085202518044,2.0
2023-08-01,1410667.3266446455,0.0,880829.35685607,-1226.1432457316719,1201.7994740935726,61.79334313251443,37.44957149441516,2.0
2023-08-02,1410683.7662777924,0.0,873955.8582095237,6889.938279693333,-6990.568861815722,117.07021526943836,16.439633147049705,2.0
2023-08-03,1410998.637864715,0.0,883770.6011538381,-9499.871357391914,9653.87243209283,160.8705122215083,314.87158692242474,2.0
2023-08-04,1411173.1791715177,0.0,884416.2776465544,-471.1351859136682,487.7021422244454,157.97435049188044,174.5413068026577,2.0
2023-08-05,1411268.403481224,0.0,886023.4724242834,-1511.97046802239,1467.3070435684372,139.88773416053132,95.22430970657857,2.0
2023-08-06,1411433.5902057807,0.0,885761.6777195808,426.9814292591875,-393.283453184905,131.48874848229084,165.18672455657335,2.0
2023-08-07,1411540.4661129247,0.0,886537.2935593231,-668.7399325984644,637.9461919388267,137.66964780340965,106.87590714377194,2.0
2023-08-08,1411654.1148472223,0.0,885623.1928464785,1027.7494471422028,-1063.2408736414682,149.14016079697666,113.64873429771131,2.0
2023-08-09,1411817.1945504055,0.0,876756.2946408442,9029.977908817445,-8990.297291087087,123.39908545272624,163.07970318308503,2.0
2023-08-10,1411877.7565619622,0.0,878762.8754057678,-1946.0187533669134,1885.240325313432,121.34043961016016,60.56201155667884,2.0
2023-08-11,1412103.42763046,0.0,880593.4772791712,-1604.9308049055144,1681.697267804659,148.90460559869925,225.67106849784395,2.0
2023-08-12,1412154.2837855942,0.0,881415.474840542,-771.1414062367528,723.7544749228222,98.24308644787891,50.85615513394828,2.0
2023-08-13,1412269.8574612697,0.0,881344.2565342819,186.79198193577133,-197.66674099470066,126.44843473468893,115.5736756757596,2.0
2023-08-14,1412372.8564018207,0.0,883895.3953681433,-2448.1398933104538,2436.3520693385512,114.78676452290732,102.9989405510048,2.0
2023-08-15,1412548.6977200808,0.0,882207.6481873507,1863.588499052736,-1845.829719207551,158.08253841490267,175.8413182600877,2.0
2023-08-16,1412693.8530072332,0.0,886785.7018059201,-4432.898331416913,4428.016766902157,150.0368516672029,145.15528715244685,2.0
2023-08-17,1412874.5023908084,0.0,894324.4910599726,-7358.1398704772255,7389.049172888033,149.74008116440928,180.64938357521714,2.0
2023-08-18,1412949.2351406561,0.0,931594.8396055026,-37195.61579568244,37128.03169941363,142.31684611642032,74.73274984761139,2.0
2023-08-19,1412998.8850737535,0.0,939797.5033223826,-8153.0137837826,8177.122600220433,25.541116659609365,49.649933097442776,2.0
2023-08-20,1412954.081187246,0.0,938231.3021892365,1521.397246638513,-1505.4293677696312,-60.77176537644597,-44.803886507564144,2.0
2023-08-21,1412925.088984543,0.0,935260.4242976226,2941.8856889107997,-2902.4177100047978,-68.46018160907383,-28.99220270307191,2.0
2023-08-22,1412828.8956988272,0.0,938128.6032713332,-2964.3722594260216,2894.7340601204596,-26.55508640989692,-96.19328571545893,2.0
2023-08-23,1412779.0078669908,0.0,943103.2787790077,-5024.563339511336,4987.420118638845,-12.744610964247812,-49.88783183673874,2.0
2023-08-24,1412850.057633355,0.0,933588.9833328214,9585.345212550796,-9517.651436675475,3.355990489126369,71.04976636444745,2.0
2023-08-25,1412891.1390363774,0.0,938530.3425102683,-4900.277774424574,4930.101188102035,11.257989344867045,41.08140302232789,2.0
2023-08-26,1412778.967062999,0.0,940560.4153381058,-2142.2448012158625,2019.7070694982433,10.365758339208275,-112.17197337841091,2.0
2023-08-27,1412872.9554276085,0.0,941967.1310882111,-1312.727385495814,1384.5761048463833,22.139645258948324,93.98836460951767,2.0
2023-08-28,1412908.7227684222,0.0,939681.4118806227,2321.4865484020597,-2309.1957963801374,23.476588791764392,35.76734081368674,2.0
2023-08-29,1412903.6091122064,0.0,940199.8817810569,-523.583556649958,495.3508333355321,23.119067098605438,-5.1136562158204875,2.0
2023-08-30,1412955.495296869,0.0,914653.7311122678,25598.036853451573,-25511.579076579514,-34.571592209500736,51.88618466255845,2.0
2023-08-31,1412962.8549320935,0.0,921906.7606326491,-7245.669885156729,7169.517621605863,83.51189877535089,7.359635224484549,2.0
2023-09-01,1413008.4351399848,0.0,943010.8274251587,-21058.486584618313,21029.826538690544,74.2402538190398,45.58020789127099,2.0
2023-09-02,1413075.8901214944,0.0,946607.4251080184,-3529.142701349936,3550.379836950261,46.2178459095029,67.45498150982792,2.0
2023-09-03,1413110.2374159344,0.0,944967.2156251943,1674.5567772639706,-1651.9993355939057,11.789852769713317,34.34729443977824,2.0
2023-09-04,1413086.5112802405,0.0,944118.0883755379,825.40111396249,-865.2930268565733,16.16577720024185,-23.726135693841513,2.0
2023-09-05,1413056.7450249926,0.0,946200.2084145546,-2111.8862942646642,2089.257405843079,-7.137366826393567,-29.766255247978656,2.0
2023-09-06,1413135.4557645125,0.0,946081.6273318515,197.29182222307372,-141.56257558480547,22.981492881775434,78.71073952004369,2.0
2023-09-07,1413149.7091917824,0.0,946581.2294927908,-485.34873366939905,485.01308112763854,14.589079811621595,14.253427269861085,2.0
2023-09-08,1413249.5880639208,0.0,939903.6560809644,6777.452283964791,-6750.237940982745,72.66452915636927,99.87887213841458,2.0
2023-09-09,1413200.427652567,0.0,944740.033208705,-4885.5375390945155,4819.5849595845375,16.792168156094363,-49.16041135388366,2.0
2023-09-10,1413209.951072509,0.0,944955.4991359827,-205.94250733551448,198.33454669700194,17.13138058066341,9.523419942150873,2.0
2023-09-11,1413308.5193137855,0.0,948047.313999058,-2993.246621798925,3063.6339421091247,28.180920966187095,98.56824127638691,2.0
2023-09-12,1413298.3068229505,0.0,963338.7220741363,-15301.620565913141,15261.58505167503,29.823023403229506,-10.212490834880903,2.0
2023-09-13,1413304.5537214854,0.0,951316.203333075,12028.765639596073,-12017.695079055633,-4.823662005539662,6.246898534900394,2.0
2023-09-14,1413341.6644844776,0.0,945711.9030945821,5641.411001485162,-5626.553748119548,22.253509626678714,37.11076299229298,2.0
2023-09-15,1413332.4379433864,0.0,940281.9148019655,5420.761751525396,-5425.61472965391,-4.373562962787087,-9.22654109130131,2.0
2023-09-16,1413290.1572240433,0.0,937518.0458620446,2721.5882205778394,-2779.1265678374048,15.257627916510234,-42.28071934305517,2.0
2023-09-17,1413337.9889308843,0.0,938875.0367691793,-1309.1592002937202,1355.3747837030915,1.6161234316796786,47.8317068410509,2.0
2023-09-18,1413378.9207770703,0.0,940815.3690013972,-1899.4003860319192,1921.4477060441059,18.884526173754544,40.93184618594122,2.0
2023-09-19,1413392.7202120607,0.0,936668.5904849559,4160.577951431712,-4140.335373390533,-6.443143050645654,13.79943499053295,2.0
2023-09-20,1413356.575979523,0.0,931443.495966738,5188.950285679974,-5218.805727686154,-6.288790531842407,-36.144232538022464,2.0
2023-09-21,1413387.5426848847,0.0,935078.0917924054,-3603.6291203053393,3632.3047181301235,2.2911075372880916,30.966705362072382,2.0
2023-09-22,1413452.2054619892,0.0,945632.6009025911,-10489.846333081397,10500.508043422122,54.001066763678956,64.66277710440326,2.0
2023-09-23,1413439.6325578676,0.0,944286.768318693,1333.25967977631,-1371.9922400973653,26.159656199252584,-12.572904121802832,2.0
2023-09-24,1413485.9540596898,0.0,944269.437865859,63.65195465645018,-56.161997306563514,38.83154447248491,46.32150182237157,2.0
2023-09-25,1413521.2167583555,0.0,949221.3047518346,-4916.604187309875,4920.852900281661,31.013985693931332,35.26269866571785,2.0
2023-09-26,1413554.5360960497,0.0,947692.6989204492,1561.9251690795527,-1585.1113029143394,56.505471529035354,33.31933769424867,2.0
2023-09-27,1413579.9519129666,0.0,947764.371236301,-46.256498934973365,41.42956044530774,30.242755406527866,25.415816916862244,2.0
2023-09-28,1413660.3669716893,0.0,945768.1867261676,2076.5995688563107,-2068.3520094449586,72.16749931153566,80.41505872288775,2.0
2023-09-29,1413652.9464464798,0.0,932249.5287425566,13511.237458401349,-13519.96049725682,1.3025136458019855,-7.420525209668819,2.0
2023-09-30,1413704.2779264282,0.0,931480.9277954998,819.9324270053753,-761.8969384668026,-6.704008589965051,51.33147994860769,2.0
2023-10-01,1413655.386116181,0.0,930436.2270414403,995.8089438120976,-1054.41999714433,9.719243084905685,-48.891810247326674,2.0
2023-10-02,1413622.62231986,0.0,912066.4446803632,18337.018564756152,-18370.04512956079,0.26276848361949146,-32.76379632101753,2.0
2023-10-03,1413802.0307983668,0.0,926572.7034990898,-14326.850340219924,14440.172985762048,66.0858329645854,179.4084785067099,2.0
2023-10-04,1413789.3182722952,0.0,927954.6337905615,-1394.6428175432334,1340.2140700678356,41.71622140381835,-12.712526071579461,2.0
2023-10-05,1413893.3039522257,0.0,926028.6404082635,2029.9790622284852,-1968.3972397543819,42.403857456507545,103.98567993061087,2.0
2023-10-06,1413773.0916698487,0.0,934102.5745586971,-8194.146432810681,8086.797635777921,-12.86348534444066,-120.21228237720122,2.0
2023-10-07,1413872.3034411988,0.0,924740.2679652864,9461.518364760916,-9407.157363479233,44.85077006861436,99.21177135029691,2.0
2023-10-08,1413871.5496444486,0.0,926020.9890184198,-1281.4748498834965,1227.0607120636312,53.66034106971825,-0.7537967501470959,2.0
2023-10-09,1414028.095893098,0.0,926654.915413823,-477.38014675366054,555.4373765827567,78.48901882043774,156.54624864953385,2.0
2023-10-10,1414056.0752683422,0.0,936867.9930758269,-10185.098286759903,10127.165822987046,85.91183901682436,27.979375243967496,2.0
2023-10-11,1414101.5865803608,0.0,940513.314138485,-3599.809750639465,3567.8549974201073,77.4660652380189,45.51131201866107,2.0
2023-10-12,1414205.8838891676,0.0,945691.5992612551,-5073.987813963382,5098.086832294749,80.1982904753466,104.2973088067136,2.0
2023-10-13,1414328.9695424803,0.0,950566.0638712595,-4751.378956691608,4793.835164240005,80.62944576437559,123.08565331277197,2.0
2023-10-14,1414312.1605360508,0.0,947887.5369933143,2661.717871515626,-2715.9270037529495,37.400125807800805,-16.809006429522697,2.0
2023-10-15,1414407.5633482644,0.0,947704.4536869986,278.48611852948204,-217.82434447266792,34.741038156910825,95.40281221372496,2.0
2023-10-16,1414401.3645713099,0.0,944404.7644912243,3293.4904188196583,-3342.4635323071716,42.77433653289253,-6.198776954620747,2.0
2023-10-17,1414516.2198988819,0.0,925958.930896454,18560.68892234235,-18509.817207184067,63.98361241380862,114.85532757209094,2.0
2023-10-18,1414557.074413257,0.0,931597.4325440787,-5597.647133249642,5616.227501187323,22.27414643728244,40.85451437496286,2.0
2023-10-19,1414537.172278414,0.0,932518.9626409168,-941.4322316810074,900.7196718722187,20.810424965946595,-19.902134842842088,2.0
2023-10-20,1414554.7168199057,0.0,928316.2005837628,4220.30659864545,-4195.3854659114895,-7.376591242455376,17.544541491505427,2.0
2023-10-21,1414589.0179911936,0.0,914146.6538925818,14203.847862468938,-14191.812289115622,22.265597934541574,34.30117128785764,2.0
2023-10-22,1414613.4127632815,0.0,908504.9701490349,5666.078515634864,-5688.574508729245,46.890765182269824,24.394772087888377,2.0
2023-10-23,1414661.5891944217,0.0,903123.3802767313,5429.766303443662,-5428.869021188473,47.27914888493685,48.17643114012551,2.0
2023-10-24,1414396.590008541,0.0,859555.6172666856,43302.763824165086,-43649.49311544847,81.73010540272598,-264.9991858806613,2.0
2023-10-25,1414872.775323851,0.0,849191.5430028578,10840.259579137897,-10530.45183757308,166.3775737453345,476.1853153101513,2.0
2023-10-26,1415040.375935243,0.0,843529.8246751196,5829.3189391301,-5831.255037034833,169.5367092966064,167.60061139187403,2.0
2023-10-27,1415059.1530195447,0.0,844712.2823589804,-1163.6805995590844,1011.171598053058,171.28608580771686,18.77708430169048,2.0
2023-10-28,1415143.8930154,0.0,850501.8086245836,-5704.786269748024,5618.543531274916,170.98273432830092,84.73999585519277,2.0
2023-10-29,1415280.1315114773,0.0,849238.1460025836,1399.9011180773832,-1432.9597932689533,169.29717126891848,136.23849607734843,2.0
2023-10-30,1415511.5000924878,0.0,842647.8968400086,6821.617743585564,-6759.976221781899,169.72705920689916,231.3685810105646,2.0
2023-10-31,1415563.0369991018,0.0,841342.543700982,1356.8900456404579,-1477.1081910999737,171.75505207343372,51.536906613917836,2.0
2023-11-01,1415685.6057389162,0.0,839118.6689138294,2346.4435269672103,-2396.0729716834358,172.1981845307637,122.5687398145383,2.0
2023-11-02,1415794.9473912255,0.0,827367.5702237338,11860.440342404785,-11924.015696517825,172.91700642226874,109.34165230922895,2.0
2023-11-03,1416376.1873188028,0.0,838742.6190899919,-10793.808938680806,11131.257844674852,243.79102158331318,581.2399275773593,2.0
2023-11-04,1416706.9231364806,0.0,836993.1258393037,2080.2290683659908,-1922.648084466056,173.15483377782164,330.7358176777565,2.0
2023-11-05,1416554.444436137,0.0,830460.3208064145,6380.326332545952,-6706.536661092347,173.73162820316145,-152.47870034323307,2.0
2023-11-06,1416643.600204991,0.0,826214.0409071974,4335.435668070768,-4422.023488418583,175.74358920148916,89.15576885367409,2.0
2023-11-07,1416844.3577249954,0.0,824852.9352326131,1561.8631945885973,-1538.1758708322957,177.07019624801472,200.7575200043163,2.0
2023-11-08,1417093.9533518036,0.0,823781.9667546161,1320.5641048054108,-1248.5001270062967,177.5316490092644,249.59562680837854,2.0
2023-11-09,1417355.1058667116,0.0,821483.379173059,2559.7400964649214,-2476.493780604476,177.90619904736633,261.15251490781185,2.0
2023-11-10,1417421.6302399922,0.0,780068.2235870456,41481.67995929411,-41782.034642857994,366.8790568445389,66.52437328065446,2.0
2023-11-11,1417694.735390266,0.0,780350.0023124844,-8.673575165055809,-61.286499164270026,343.06522460316006,273.1051502738342,2.0
2023-11-12,1417958.70528894,0.0,785545.5907912847,-4931.618580126183,4896.19141879715,299.39706000309343,263.96989867406046,2.0
2023-11-13,1418434.6819174513,0.0,787786.7539049038,-1765.1864851078947,1865.3245518189615,375.8385618001083,475.97662851117514,2.0
2023-11-14,1418836.6537197423,0.0,792804.202418945,-4615.476711750262,4574.598535299553,442.84997874172643,401.97180229101707,2.0
2023-11-15,1419366.8083594837,0.0,812039.6464913586,-18705.28943267215,18949.345983778832,286.0980886347397,530.1546397414213,2.0
2023-11-16,1419372.4098176626,0.0,779212.1151074701,32833.132842067396,-33009.64788926583,182.11650537724597,5.601458178815278,2.0
2023-11-17,1419771.0796952888,0.0,808876.5009478261,-29265.71596272969,29445.979692189372,218.40614816665965,398.66987762634216,2.0
2023-11-18,1419998.2310863477,0.0,804877.9301062451,4225.722232639753,-4181.75644741739,183.18560583636892,227.15139105873251,2.0
2023-11-19,1420108.1896444624,0.0,805194.583967494,-206.69530313413955,132.21372847826757,184.44013277059415,109.95855811472217,2.0
2023-11-20,1420221.7857210161,0.0,791143.3483001812,14164.83174386663,-14235.636135964745,184.40046865205065,113.59607655393617,2.0
2023-11-21,1420430.032104429,0.0,789167.4791203731,2184.1155632209757,-2164.5403393009133,188.67115949284008,208.24638341290247,2.0
2023-11-22,1420852.8612373485,0.0,817867.5563218577,-28277.248068565146,28510.75667988997,189.32052159463035,422.8291329194557,2.0
2023-11-23,1420927.310717466,0.0,784483.6769923426,33458.32880963274,-33564.6466241058,180.76729459066337,74.44948011760061,2.0
2023-11-24,1421197.660183899,0.0,785991.0082778308,-1236.9818190551744,1316.4945969103208,190.83668857789513,270.3494664330415,2.0
2023-11-25,1421482.9839131206,0.0,779741.7832952482,6534.548711804047,-6439.666722781392,190.441740198822,285.32372922147704,2.0
2023-11-26,1421813.9957037931,0.0,779123.2096533998,949.5854325210614,-810.9472820640616,192.37364021565645,331.0117906726563,2.0
2023-11-27,1421977.9289183216,0.0,785274.0265519008,-5986.8836839726255,5958.199974100754,192.61692440027565,163.9332145284041,2.0
