open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-08-19 00:00:00+00:00,2610.67,2647.29,2560.9,2635.15,2122248.285,2024-08-19 23:59:59.999000+00:00,5523868083.81981,2786090,1064720.33,2772015605.40278
2024-08-20 00:00:00+00:00,2635.16,2694.96,2552.5,2571.51,2504509.413,2024-08-20 23:59:59.999000+00:00,6566812933.60973,3120372,1238820.281,3248597650.00739
2024-08-21 00:00:00+00:00,2571.51,2663.55,2533.51,2629.38,2414391.575,2024-08-21 23:59:59.999000+00:00,6277878525.37053,3176025,1178623.074,3065820083.52276
2024-08-22 00:00:00+00:00,2629.37,2644.0,2582.27,2622.0,1631635.639,2024-08-22 23:59:59.999000+00:00,4269132808.98035,2282787,808553.017,2115701959.89217
2024-08-23 00:00:00+00:00,2622.0,2798.88,2619.86,2761.58,3288873.603,2024-08-23 23:59:59.999000+00:00,8851748788.1898,3726302,1681673.422,4527645060.38112
2024-08-24 00:00:00+00:00,2761.58,2819.35,2729.15,2766.4,2124349.317,2024-08-24 23:59:59.999000+00:00,5889986272.50161,2442380,1043222.69,2893254975.15796
2024-08-25 00:00:00+00:00,2766.4,2791.66,2731.63,2744.47,1228055.898,2024-08-25 23:59:59.999000+00:00,3389709159.62444,1753910,613644.6,1694288811.56545
2024-08-26 00:00:00+00:00,2744.48,2760.97,2665.0,2679.25,1907712.073,2024-08-26 23:59:59.999000+00:00,5184051187.20895,2553448,915016.083,2487377251.83939
2024-08-27 00:00:00+00:00,2679.26,2699.11,2388.0,2455.98,3836573.429,2024-08-27 23:59:59.999000+00:00,9846501388.57358,4097936,1789097.4,4597768265.06356
2024-08-28 00:00:00+00:00,2455.98,2554.19,2416.56,2527.31,3674708.436,2024-08-28 23:59:59.999000+00:00,9159321788.05102,4369848,1827085.219,4554679262.93537
2024-08-29 00:00:00+00:00,2527.32,2594.0,2504.11,2526.28,2156748.728,2024-08-29 23:59:59.999000+00:00,5495665085.87916,2978686,1071415.057,2731070479.70818
2024-08-30 00:00:00+00:00,2526.28,2552.32,2431.0,2524.99,2705396.131,2024-08-30 23:59:59.999000+00:00,6752794214.88911,3350073,1356369.455,3385768019.74133
2024-08-31 00:00:00+00:00,2524.99,2533.29,2490.62,2511.91,785832.801,2024-08-31 23:59:59.999000+00:00,1976386313.99828,1248851,397981.405,1000992767.9217
2024-09-01 00:00:00+00:00,2511.91,2514.97,2397.23,2424.55,2295800.358,2024-09-01 23:59:59.999000+00:00,5659435689.68286,2855543,1108499.181,2732738084.96637
2024-09-02 00:00:00+00:00,2424.55,2564.49,2421.8,2536.74,2289999.119,2024-09-02 23:59:59.999000+00:00,5708121980.45667,2837354,1181635.729,2945741446.13685
2024-09-03 00:00:00+00:00,2536.76,2552.55,2405.14,2424.05,2052035.733,2024-09-03 23:59:59.999000+00:00,5085212466.24925,2614090,1000153.64,2478456524.97064
2024-09-04 00:00:00+00:00,2424.05,2489.34,2304.87,2449.67,3391129.709,2024-09-04 23:59:59.999000+00:00,8140965676.04585,3931605,1677759.784,4030837807.87353
2024-09-05 00:00:00+00:00,2449.67,2465.23,2346.05,2367.37,2611081.826,2024-09-05 23:59:59.999000+00:00,6245550694.43367,3107916,1261969.432,3018996438.19869
2024-09-06 00:00:00+00:00,2367.33,2409.34,2150.0,2223.7,5476018.438,2024-09-06 23:59:59.999000+00:00,12547525242.00458,5360447,2594469.019,5951733241.16893
2024-09-07 00:00:00+00:00,2223.7,2310.0,2220.76,2272.21,1832770.243,2024-09-07 23:59:59.999000+00:00,4165135636.96698,2210828,908635.249,2065076225.44763
2024-09-08 00:00:00+00:00,2272.21,2333.98,2238.88,2295.89,1933824.754,2024-09-08 23:59:59.999000+00:00,4415720059.77657,2156598,973068.219,2222217326.39417
2024-09-09 00:00:00+00:00,2295.9,2382.51,2271.22,2358.19,2933575.518,2024-09-09 23:59:59.999000+00:00,6805916507.20762,3320754,1482404.917,3440306921.7662
2024-09-10 00:00:00+00:00,2358.19,2399.99,2319.09,2387.63,2148101.375,2024-09-10 23:59:59.999000+00:00,5054995341.92923,2565583,1068571.246,2515123913.45632
2024-09-11 00:00:00+00:00,2387.63,2388.39,2275.8,2339.22,3136148.113,2024-09-11 23:59:59.999000+00:00,7306678946.31927,3409399,1529071.821,3563775627.453
2024-09-12 00:00:00+00:00,2339.18,2392.0,2313.16,2360.79,2141666.211,2024-09-12 23:59:59.999000+00:00,5033942160.06787,2545405,1066702.747,2507509313.74966
2024-09-13 00:00:00+00:00,2360.79,2463.77,2336.2,2438.15,2314979.037,2024-09-13 23:59:59.999000+00:00,5530067659.02683,2668001,1208391.772,2887469170.17797
2024-09-14 00:00:00+00:00,2438.16,2439.61,2373.82,2416.65,1075037.045,2024-09-14 23:59:59.999000+00:00,2596020589.32818,1367830,500734.531,1209109278.68291
2024-09-15 00:00:00+00:00,2416.65,2429.44,2282.0,2314.85,1664319.311,2024-09-15 23:59:59.999000+00:00,3940360052.61832,1854980,775695.527,1838188878.30536
2024-09-16 00:00:00+00:00,2314.85,2334.9,2251.06,2294.61,2822059.425,2024-09-16 23:59:59.999000+00:00,6460692525.60421,3278768,1401475.588,3208620449.81585
2024-09-17 00:00:00+00:00,2294.61,2392.62,2262.0,2340.59,2616421.538,2024-09-17 23:59:59.999000+00:00,6111066521.55576,2954820,1314011.466,3069825062.72255
2024-09-18 00:00:00+00:00,2340.59,2376.0,2275.25,2373.93,2861908.683,2024-09-18 23:59:59.999000+00:00,6635180765.57796,3408011,1421120.067,3295733475.77364
2024-09-19 00:00:00+00:00,2373.93,2494.68,2371.37,2464.56,2948555.003,2024-09-19 23:59:59.999000+00:00,7171076241.07582,3370281,1497203.33,3641275078.0614
2024-09-20 00:00:00+00:00,2464.55,2572.18,2436.11,2560.29,3062258.119,2024-09-20 23:59:59.999000+00:00,7753088412.44312,3534413,1551048.187,3927065203.7841
2024-09-21 00:00:00+00:00,2560.3,2623.85,2527.69,2611.4,1505216.371,2024-09-21 23:59:59.999000+00:00,3860209268.60618,1968769,765766.675,1964591017.98574
2024-09-22 00:00:00+00:00,2611.4,2633.3,2522.57,2579.94,1969445.194,2024-09-22 23:59:59.999000+00:00,5079507048.41662,2567848,973369.702,2510953564.04593
2024-09-23 00:00:00+00:00,2579.95,2702.0,2538.24,2645.84,3118835.195,2024-09-23 23:59:59.999000+00:00,8258863620.46054,3944673,1572817.958,4165165302.30153
2024-09-24 00:00:00+00:00,2645.84,2669.94,2590.1,2652.0,2718085.708,2024-09-24 23:59:59.999000+00:00,7157361925.27724,3286318,1337213.087,3521501448.58989
2024-09-25 00:00:00+00:00,2652.0,2673.06,2552.44,2578.9,2133334.523,2024-09-25 23:59:59.999000+00:00,5567024562.92928,2797933,1030281.087,2689554386.55888
2024-09-26 00:00:00+00:00,2578.9,2666.17,2557.5,2631.11,2641065.13,2024-09-26 23:59:59.999000+00:00,6929873789.00273,3328794,1321868.043,3468568465.59914
2024-09-27 00:00:00+00:00,2631.16,2727.66,2614.22,2693.53,2373825.623,2024-09-27 23:59:59.999000+00:00,6342180731.2717,3189100,1199024.707,3203856813.3117
2024-09-28 00:00:00+00:00,2693.52,2703.3,2648.32,2673.9,1392948.05,2024-09-28 23:59:59.999000+00:00,3723908596.00055,1839875,677326.925,1810841424.32055
2024-09-29 00:00:00+00:00,2673.91,2683.0,2632.8,2656.3,1390536.4,2024-09-29 23:59:59.999000+00:00,3694249941.64657,1986101,677042.803,1799071998.37582
2024-09-30 00:00:00+00:00,2656.3,2662.81,2572.82,2601.49,2859601.743,2024-09-30 23:59:59.999000+00:00,7479243412.38602,3737190,1386603.621,3627038278.3598
2024-10-01 00:00:00+00:00,2601.49,2658.63,2412.4,2446.85,4639427.429,2024-10-01 23:59:59.999000+00:00,11757705807.87982,5506567,2223094.24,5637027782.0471
2024-10-02 00:00:00+00:00,2446.85,2498.0,2350.0,2363.0,3570103.344,2024-10-02 23:59:59.999000+00:00,8682380285.25884,4876678,1762306.137,4287791720.54734
2024-10-03 00:00:00+00:00,2363.0,2402.29,2308.09,2348.74,3190067.071,2024-10-03 23:59:59.999000+00:00,7492256044.28834,4606050,1582561.453,3716899655.06006
2024-10-04 00:00:00+00:00,2348.74,2440.0,2338.27,2413.38,2533506.834,2024-10-04 23:59:59.999000+00:00,6057108558.06383,3367064,1276058.588,3050968050.70008
2024-10-05 00:00:00+00:00,2413.38,2427.94,2388.66,2413.42,1103480.476,2024-10-05 23:59:59.999000+00:00,2659364171.76931,1634536,531347.467,1280610283.15056
2024-10-06 00:00:00+00:00,2413.42,2457.11,2405.76,2438.77,1219434.738,2024-10-06 23:59:59.999000+00:00,2965206689.83741,1662789,616942.51,1500513800.77798
2024-10-07 00:00:00+00:00,2438.76,2520.25,2401.08,2421.75,3345508.612,2024-10-07 23:59:59.999000+00:00,8255869954.96215,3859018,1666039.13,4112579562.93845
2024-10-08 00:00:00+00:00,2421.75,2466.63,2400.01,2439.84,2262736.283,2024-10-08 23:59:59.999000+00:00,5503261413.71323,3114112,1139055.76,2770824075.20939
2024-10-09 00:00:00+00:00,2439.84,2472.9,2350.0,2369.6,2689510.593,2024-10-09 23:59:59.999000+00:00,6518443895.41703,3351701,1286371.019,3119005644.17756
2024-10-10 00:00:00+00:00,2369.6,2421.5,2329.44,2385.24,2863209.676,2024-10-10 23:59:59.999000+00:00,6818678392.31371,3597279,1398871.814,3332026528.56307
2024-10-11 00:00:00+00:00,2385.24,2470.0,2380.81,2438.46,2339315.627,2024-10-11 23:59:59.999000+00:00,5679642394.45142,2711747,1200225.385,2914875010.63419
2024-10-12 00:00:00+00:00,2438.45,2489.95,2433.2,2475.09,1118480.77,2024-10-12 23:59:59.999000+00:00,2752321410.11463,1599784,572385.739,1408694565.5221
2024-10-13 00:00:00+00:00,2475.08,2484.0,2435.0,2467.79,1294682.574,2024-10-13 23:59:59.999000+00:00,3182005834.60698,1710016,628913.242,1545838846.41015
2024-10-14 00:00:00+00:00,2467.79,2653.44,2442.0,2628.88,3677192.62,2024-10-14 23:59:59.999000+00:00,9413848750.38399,4126739,1941736.246,4970136301.48087
2024-10-15 00:00:00+00:00,2628.87,2688.76,2536.64,2606.53,3913137.317,2024-10-15 23:59:59.999000+00:00,10179198376.76577,4603082,1895316.575,4932265835.07717
2024-10-16 00:00:00+00:00,2606.54,2647.51,2588.01,2610.39,2129585.886,2024-10-16 23:59:59.999000+00:00,5575803606.56706,3335242,1075259.626,2816083406.04165
2024-10-17 00:00:00+00:00,2610.39,2647.9,2573.73,2605.01,2064665.138,2024-10-17 23:59:59.999000+00:00,5391409323.33926,3126924,1015541.123,2652422054.07469
2024-10-18 00:00:00+00:00,2605.01,2675.12,2595.61,2641.11,2309322.096,2024-10-18 23:59:59.999000+00:00,6087636750.23593,3332476,1166893.882,3076289416.438
2024-10-19 00:00:00+00:00,2641.11,2662.66,2630.05,2647.45,811419.456,2024-10-19 23:59:59.999000+00:00,2145117994.00858,1394122,388171.835,1026251049.19583
2024-10-20 00:00:00+00:00,2647.46,2759.62,2634.53,2746.98,1886789.344,2024-10-20 23:59:59.999000+00:00,5086837478.2804,2561549,972928.602,2623284767.8298
2024-10-21 00:00:00+00:00,2746.98,2770.0,2655.52,2666.63,2440964.283,2024-10-21 23:59:59.999000+00:00,6594015920.8176,3398089,1145823.576,3095647136.81916
2024-10-22 00:00:00+00:00,2666.62,2671.59,2606.0,2621.78,2231512.621,2024-10-22 23:59:59.999000+00:00,5872949301.92433,3216850,1058950.981,2787039361.33469
2024-10-23 00:00:00+00:00,2621.79,2629.51,2443.01,2523.84,3189122.481,2024-10-23 23:59:59.999000+00:00,8115624142.39563,4009452,1520306.621,3870037417.51346
2024-10-24 00:00:00+00:00,2523.85,2561.83,2506.27,2535.39,2024878.304,2024-10-24 23:59:59.999000+00:00,5131500444.50411,3077106,1012955.907,2567477463.68968
2024-10-25 00:00:00+00:00,2535.39,2565.94,2380.63,2440.1,4024452.801,2024-10-25 23:59:59.999000+00:00,10029812560.47148,4904111,1927355.099,4805880042.88846
2024-10-26 00:00:00+00:00,2440.1,2507.1,2429.34,2482.04,1570141.847,2024-10-26 23:59:59.999000+00:00,3869014206.47847,2441155,789431.121,1945757193.89331
2024-10-27 00:00:00+00:00,2482.04,2527.25,2462.86,2507.22,1121169.212,2024-10-27 23:59:59.999000+00:00,2791987376.97791,1824285,572225.679,1424929948.04159
2024-10-28 00:00:00+00:00,2507.21,2590.78,2470.41,2566.49,2899028.949,2024-10-28 23:59:59.999000+00:00,7309310195.27607,3762851,1494189.493,3768684034.75069
2024-10-29 00:00:00+00:00,2566.48,2681.83,2560.3,2639.28,3011425.28,2024-10-29 23:59:59.999000+00:00,7913517420.71605,4189559,1493408.088,3924332428.64527
2024-10-30 00:00:00+00:00,2639.28,2724.65,2599.9,2659.36,3503151.793,2024-10-30 23:59:59.999000+00:00,9357672371.96901,4461263,1710311.85,4569927873.94407
2024-10-31 00:00:00+00:00,2659.35,2669.74,2502.5,2518.37,3205202.83,2024-10-31 23:59:59.999000+00:00,8277842338.14581,4047308,1459374.126,3768659241.34926
2024-11-01 00:00:00+00:00,2518.37,2587.86,2467.3,2511.57,3451022.637,2024-11-01 23:59:59.999000+00:00,8699141498.66404,4542784,1685871.146,4250695855.49705
2024-11-02 00:00:00+00:00,2511.57,2523.8,2467.1,2493.61,1213734.335,2024-11-02 23:59:59.999000+00:00,3026712910.29806,1863044,569964.447,1421633376.48026
2024-11-03 00:00:00+00:00,2493.61,2496.21,2410.35,2457.29,2927779.094,2024-11-03 23:59:59.999000+00:00,7163438364.52393,3691178,1458611.352,3569395175.291
2024-11-04 00:00:00+00:00,2457.3,2491.0,2356.0,2397.37,2683418.991,2024-11-04 23:59:59.999000+00:00,6531967836.16009,3886493,1321401.21,3218019482.77525
2024-11-05 00:00:00+00:00,2397.36,2479.6,2379.48,2421.42,2557859.231,2024-11-05 23:59:59.999000+00:00,6231806758.76281,3760382,1294224.266,3153791562.91328
2024-11-06 00:00:00+00:00,2421.41,2746.02,2419.2,2722.49,6240942.27,2024-11-06 23:59:59.999000+00:00,16272107312.50839,8360576,3203973.532,8355953157.99743
2024-11-07 00:00:00+00:00,2722.5,2916.56,2700.31,2895.76,5207698.306,2024-11-07 23:59:59.999000+00:00,14756353987.5382,7200619,2573722.71,7294142221.69339
2024-11-08 00:00:00+00:00,2895.76,2982.75,2886.47,2962.12,3870167.008,2024-11-08 23:59:59.999000+00:00,11332152551.52056,5787373,1923427.482,5633403581.36234
2024-11-09 00:00:00+00:00,2962.12,3158.66,2954.1,3127.03,3673317.244,2024-11-09 23:59:59.999000+00:00,11173770610.26657,4998817,1829587.064,5568059228.63056
2024-11-10 00:00:00+00:00,3127.02,3252.28,3073.86,3185.19,5615528.884,2024-11-10 23:59:59.999000+00:00,17861396070.5185,8319460,2731425.298,8690072177.09007
2024-11-11 00:00:00+00:00,3185.19,3392.06,3107.15,3375.02,6247550.0,2024-11-11 23:59:59.999000+00:00,20262260007.34664,9405458,3090488.191,10026582648.42951
2024-11-12 00:00:00+00:00,3375.02,3449.0,3211.15,3245.98,6898960.493,2024-11-12 23:59:59.999000+00:00,22813786244.09084,10356407,3364197.551,11130563501.01949
2024-11-13 00:00:00+00:00,3245.99,3335.0,3120.0,3188.9,5945632.887,2024-11-13 23:59:59.999000+00:00,19122914369.90351,9306759,2849988.549,9168395150.131
2024-11-14 00:00:00+00:00,3188.9,3242.31,3031.6,3061.03,4177386.799,2024-11-14 23:59:59.999000+00:00,13169676243.66554,7152344,2006885.014,6330866943.5301
2024-11-15 00:00:00+00:00,3061.04,3133.68,3016.11,3091.75,3517544.364,2024-11-15 23:59:59.999000+00:00,10790970529.49053,6167452,1731672.241,5313681896.51725
2024-11-16 00:00:00+00:00,3091.75,3222.69,3073.47,3134.72,2517322.736,2024-11-16 23:59:59.999000+00:00,7933164452.94315,4435334,1214685.16,3827847188.49747
2024-11-17 00:00:00+00:00,3134.71,3164.8,3035.0,3078.09,3003350.309,2024-11-17 23:59:59.999000+00:00,9311038693.96001,5162148,1430589.371,4436199564.8674
2024-11-18 00:00:00+00:00,3078.09,3228.0,3051.5,3210.48,4140524.369,2024-11-18 23:59:59.999000+00:00,12964128792.03221,6611517,2060471.827,6455666075.86111
2024-11-19 00:00:00+00:00,3210.48,3224.83,3066.4,3109.34,3063837.655,2024-11-19 23:59:59.999000+00:00,9570014970.63267,5223717,1428609.456,4461903184.33466
2024-11-20 00:00:00+00:00,3109.33,3162.25,3030.5,3071.05,3143204.946,2024-11-20 23:59:59.999000+00:00,9732361141.30283,5403260,1507055.746,4667171846.0058
2024-11-21 00:00:00+00:00,3071.05,3389.99,3033.32,3358.42,5993751.26,2024-11-21 23:59:59.999000+00:00,19501154177.75849,8809931,2983670.438,9700569839.4602
2024-11-22 00:00:00+00:00,3358.69,3429.99,3260.42,3330.05,3830379.399,2024-11-22 23:59:59.999000+00:00,12761376613.46164,6619821,1807528.384,6023849791.06925
2024-11-23 00:00:00+00:00,3330.04,3498.94,3315.28,3396.33,4091652.282,2024-11-23 23:59:59.999000+00:00,13914670591.29124,6400769,2006412.144,6823533100.17052
2024-11-24 00:00:00+00:00,3396.32,3453.0,3282.48,3362.98,3119510.218,2024-11-24 23:59:59.999000+00:00,10467984857.78793,5305993,1481962.213,4973694848.5659
2024-11-25 00:00:00+00:00,3362.98,3549.91,3301.96,3416.92,6242839.345,2024-11-25 23:59:59.999000+00:00,21540192689.67565,9119034,3070906.834,10598242196.6816
2024-11-26 00:00:00+00:00,3416.91,3464.95,3254.19,3327.17,4595675.477,2024-11-26 23:59:59.999000+00:00,15396679931.86683,7787759,2151305.381,7208756745.13305
2024-11-27 00:00:00+00:00,3327.17,3688.0,3305.0,3655.88,4755415.766,2024-11-27 23:59:59.999000+00:00,16658357985.87472,7249761,2381028.116,8343090194.49157
2024-11-28 00:00:00+00:00,3655.89,3664.31,3531.0,3581.58,3330702.226,2024-11-28 23:59:59.999000+00:00,11972541460.78653,5370271,1566563.758,5633304565.9389
2024-11-29 00:00:00+00:00,3581.58,3649.28,3535.52,3594.5,2545976.992,2024-11-29 23:59:59.999000+00:00,9140926324.62408,4178179,1251816.736,4495556928.06223
2024-11-30 00:00:00+00:00,3594.51,3742.18,3570.2,3705.73,2866770.739,2024-11-30 23:59:59.999000+00:00,10530300461.19052,4705886,1419727.267,5215781645.98697
2024-12-01 00:00:00+00:00,3705.74,3750.67,3661.35,3711.24,2458452.706,2024-12-01 23:59:59.999000+00:00,9116765142.49187,3980508,1186657.125,4401538796.6916
2024-12-02 00:00:00+00:00,3711.22,3766.0,3557.61,3646.26,4609268.921,2024-12-02 23:59:59.999000+00:00,16810699964.70914,6989919,2184297.816,7967375336.51378
2024-12-03 00:00:00+00:00,3646.26,3673.9,3502.01,3616.82,3627143.717,2024-12-03 23:59:59.999000+00:00,13040702466.41318,5579847,1674343.979,6022055423.76573
2024-12-04 00:00:00+00:00,3616.83,3891.0,3616.82,3840.75,5709329.425,2024-12-04 23:59:59.999000+00:00,21470452009.98491,7540393,2816521.335,10595039911.10767
2024-12-05 00:00:00+00:00,3840.74,3960.0,3615.0,3787.31,6207399.404,2024-12-05 23:59:59.999000+00:00,23960322079.33845,8358595,2979944.474,11512840370.27009
2024-12-06 00:00:00+00:00,3787.3,4092.83,3780.0,4001.75,4645126.843,2024-12-06 23:59:59.999000+00:00,18350269886.27917,6808802,2323700.449,9181713824.96801
2024-12-07 00:00:00+00:00,4001.75,4028.69,3970.0,3999.79,1549576.994,2024-12-07 23:59:59.999000+00:00,6195507333.44881,2841145,766277.364,3064085198.66848
2024-12-08 00:00:00+00:00,3999.8,4019.57,3926.0,4007.3,1787672.127,2024-12-08 23:59:59.999000+00:00,7113810256.06474,2913808,842113.355,3352203336.28407
2024-12-09 00:00:00+00:00,4007.31,4010.67,3475.0,3712.55,6542091.049,2024-12-09 23:59:59.999000+00:00,24835140845.08763,8692697,2994802.042,11378904345.47438
2024-12-10 00:00:00+00:00,3712.55,3781.29,3512.71,3628.4,5674583.192,2024-12-10 23:59:59.999000+00:00,20720315245.43261,9072630,2725358.243,9955856324.72222
2024-12-11 00:00:00+00:00,3628.41,3846.95,3562.65,3830.44,3007758.489,2024-12-11 23:59:59.999000+00:00,11214285319.67592,4897003,1525449.955,5689438995.53688
2024-12-12 00:00:00+00:00,3830.44,3986.94,3795.25,3880.52,3937234.533,2024-12-12 23:59:59.999000+00:00,15409323839.82955,5818628,1985618.845,7772735668.18599
2024-12-13 00:00:00+00:00,3880.52,3967.96,3851.8,3905.6,2515017.007,2024-12-13 23:59:59.999000+00:00,9833909791.77788,4331617,1238063.504,4841140658.59578
2024-12-14 00:00:00+00:00,3905.59,3944.99,3822.37,3868.6,1893829.596,2024-12-14 23:59:59.999000+00:00,7351171432.14136,3160535,887295.765,3444822500.05477
2024-12-15 00:00:00+00:00,3868.6,3973.67,3829.0,3958.5,1930757.605,2024-12-15 23:59:59.999000+00:00,7507505193.11604,3277273,982466.086,3820794393.93937
2024-12-16 00:00:00+00:00,3958.5,4109.99,3882.22,3984.76,4190982.527,2024-12-16 23:59:59.999000+00:00,16710873556.97649,6216546,2097774.433,8368050220.29274
2024-12-17 00:00:00+00:00,3984.76,4039.99,3844.59,3890.81,3370320.436,2024-12-17 23:59:59.999000+00:00,13360231433.72831,5614565,1579633.915,6264690646.85175
2024-12-18 00:00:00+00:00,3890.81,3908.0,3615.01,3625.4,4440453.127,2024-12-18 23:59:59.999000+00:00,16816522852.99123,6976069,2102593.92,7969858744.15421
2024-12-19 00:00:00+00:00,3625.41,3718.47,3322.2,3416.7,7030380.882,2024-12-19 23:59:59.999000+00:00,24823675205.22244,9527951,3295348.923,11642415982.92708
2024-12-20 00:00:00+00:00,3416.69,3496.54,3100.0,3470.88,7970055.665,2024-12-20 23:59:59.999000+00:00,26389990584.74834,11426850,3875255.841,12842561186.34769
2024-12-21 00:00:00+00:00,3470.88,3553.76,3291.03,3337.6,3404611.235,2024-12-21 23:59:59.999000+00:00,11644433705.20112,5947133,1679796.876,5746713370.16594
2024-12-22 00:00:00+00:00,3337.61,3402.08,3219.59,3280.8,2966199.056,2024-12-22 23:59:59.999000+00:00,9842978680.88034,5584169,1429940.748,4745768813.8
2024-12-23 00:00:00+00:00,3280.81,3465.75,3214.81,3420.74,3962458.373,2024-12-23 23:59:59.999000+00:00,13190179748.46324,7238929,2004140.486,6671966355.79839
2024-12-24 00:00:00+00:00,3420.75,3539.4,3356.01,3491.97,2605267.471,2024-12-24 23:59:59.999000+00:00,8973870641.8296,4818980,1287705.747,4435913698.97661
2024-12-25 00:00:00+00:00,3491.98,3547.01,3439.0,3495.72,1695270.242,2024-12-25 23:59:59.999000+00:00,5907497938.82275,3650750,827736.19,2885165009.17183
2024-12-26 00:00:00+00:00,3495.73,3514.32,3302.73,3333.15,2522058.848,2024-12-26 23:59:59.999000+00:00,8516052603.49187,4781849,1225262.667,4137077319.50676
2024-12-27 00:00:00+00:00,3333.15,3444.0,3306.0,3332.09,2851118.849,2024-12-27 23:59:59.999000+00:00,9587300667.28414,5136868,1439850.134,4843313533.87734
2024-12-28 00:00:00+00:00,3332.1,3427.5,3320.92,3402.54,1144976.458,2024-12-28 23:59:59.999000+00:00,3854924407.36522,2652570,594905.416,2003655549.7545
2024-12-29 00:00:00+00:00,3402.53,3413.0,3324.63,3355.46,1333521.072,2024-12-29 23:59:59.999000+00:00,4496507392.42402,2762491,643136.681,2168689967.64379
